745,46244.5
746,46248
747,46251.5
748,46255
749,46258.4
750,46261.9
751,46265.3
752,46268.8
753,46272.2
754,46275.6
755,46279
756,46282.4
757,46285.7
758,46289.1
759,46292.4
760,46295.8
761,46299.1
762,46302.4
763,46305.7
764,46308.9
765,46312.2
766,46315.5
767,46318.7
768,46321.9
769,46325.1
770,46328.3
771,46331.5
772,46334.7
773,46337.9
774,46341
775,46344.2
776,46347.3
777,46350.4
778,46353.5
779,46356.6
780,46359.7
781,46362.8
782,46365.9
783,46368.9
784,46371.9
785,46375
786,46378
787,46381
788,46384
789,46387
790,46389.9
791,46392.9
792,46395.9
793,46398.8
794,46401.7
795,46404.6
796,46407.5
797,46410.4
798,46413.3
799,46416.2
800,46419.1
801,46421.9
802,46424.8
803,46427.6
804,46430.4
805,46433.2
806,46436
807,46438.8
808,46441.6
809,46444.4
810,46447.1
811,46449.9
812,46452.6
813,46455.4
814,46458.1
815,46460.8
816,46463.5
817,46466.2
818,46468.9
819,46471.6
820,46474.2
821,46476.9
822,46479.5
823,46482.2
824,46484.8
825,46487.4
826,46490
827,46492.6
828,46495.2
829,46497.8
830,46500.4
831,46502.9
832,46505.5
833,46508
834,46510.6
835,46513.1
836,46515.6
837,46518.1
838,46520.6
839,46523.1
840,46525.6
841,46528.1
842,46530.5
843,46533
844,46535.4
845,46537.9
846,46540.3
847,46542.7
848,46545.1
849,46547.5
850,46549.9
851,46552.3
852,46554.7
853,46557.1
854,46559.5
855,46561.8
856,46564.2
857,46566.5
858,46568.8
859,46571.2
860,46573.5
861,46575.8
862,46578.1
863,46580.4
864,46582.7
865,46584.9
866,46587.2
867,46589.5
868,46591.7
869,46594
870,46596.2
871,46598.5
872,46600.7
873,46602.9
874,46605.1
875,46607.3
876,46609.5
877,46611.7
878,46613.9
879,46616
880,46618.2
881,46620.4
882,46622.5
883,46624.7
884,46626.8
885,46628.9
886,46631.1
887,46633.2
888,46635.3
889,46637.4
890,46639.5
891,46641.6
892,46643.6
893,46645.7
894,46647.8
895,46649.8
896,46651.9
897,46654
898,46656
899,46658
900,46660.1
901,46662.1
902,46664.1
903,46666.1
904,46668.1
905,46670.1
906,46672.1
907,46674.1
908,46676
909,46678
910,46680
911,46681.9
912,46683.9
913,46685.8
914,46687.8
915,46689.7
916,46691.6
917,46693.5
918,46695.4
919,46697.3
920,46699.2
921,46701.1
922,46703
923,46704.9
924,46706.8
925,46708.7
926,46710.5
927,46712.4
928,46714.2
929,46716.1
930,46717.9
931,46719.8
932,46721.6
933,46723.4
934,46725.2
935,46727
936,46728.8
937,46730.6
938,46732.4
939,46734.2
940,46736
941,46737.8
942,46739.6
943,46741.3
944,46743.1
945,46744.8
946,46746.6
947,46748.3
948,46750.1
949,46751.8
950,46753.5
951,46755.3
952,46757
953,46758.7
954,46760.4
955,46762.1
956,46763.8
957,46765.5
958,46767.2
959,46768.9
960,46770.5
961,46772.2
962,46773.9
963,46775.5
964,46777.2
965,46778.8
966,46780.5
967,46782.1
968,46783.8
969,46785.4
970,46787
971,46788.6
972,46790.3
973,46791.9
974,46793.5
975,46795.1
976,46796.7
977,46798.3
978,46799.8
979,46801.4
980,46803
981,46804.6
982,46806.1
983,46807.7
984,46809.3
985,46810.8
986,46812.4
987,46813.9
988,46815.5
989,46817
990,46818.5
991,46820
992,46821.6
993,46823.1
994,46824.6
995,46826.1
996,46827.6
997,46829.1
998,46830.6
999,46832.1
1000,46833.6
1001,46835.1
1002,46836.5
1003,46838
1004,46839.5
1005,46840.9
1006,46842.4
1007,46843.9
1008,46845.3
1009,46846.8
1010,46848.2
1011,46849.6
1012,46851.1
1013,46852.5
1014,46853.9
1015,46855.3
1016,46856.8
1017,46858.2
1018,46859.6
1019,46861
1020,46862.4
1021,46863.8
1022,46865.2
1023,46866.6
1024,46868
1025,46869.3
1026,46870.7
1027,46872.1
1028,46873.5
1029,46874.8
1030,46876.2
1031,46877.5
1032,46878.9
1033,46880.3
1034,46881.6
1035,46882.9
1036,46884.3
1037,46885.6
1038,46886.9
1039,46888.3
1040,46889.6
1041,46890.9
1042,46892.2
1043,46893.5
1044,46894.8
1045,46896.2
1046,46897.5
1047,46898.8
1048,46900
1049,46901.3
1050,46902.6
1051,46903.9
1052,46905.2
1053,46906.5
1054,46907.7
1055,46909
1056,46910.3
1057,46911.5
1058,46912.8
1059,46914
1060,46915.3
1061,46916.5
1062,46917.8
1063,46919
1064,46920.3
1065,46921.5
1066,46922.7
1067,46923.9
1068,46925.2
1069,46926.4
1070,46927.6
1071,46928.8
1072,46930
