x[0]
5.25372e+13,5.25566e+13,5.26149e+13,5.27118e+13,5.28469e+13,5.30196e+13,5.32291e+13,5.34748e+13,5.37556e+13,5.40704e+13,5.44182e+13,5.47977e+13,5.52079e+13,5.56473e+13,5.61147e+13,5.66089e+13,5.71285e+13,5.76724e+13,5.82394e+13,5.88281e+13,5.94376e+13,6.00667e+13,6.07143e+13,6.13795e+13,6.20612e+13,6.27586e+13,6.34707e+13,6.41969e+13,6.49362e+13,6.5688e+13,6.64516e+13,6.72263e+13,6.80115e+13,6.88066e+13,6.96111e+13,7.04245e+13,7.12464e+13,7.20762e+13,7.29135e+13,7.3758e+13,7.46093e+13,7.5467e+13,7.63308e+13,7.72004e+13,7.80755e+13,7.89558e+13,7.98412e+13,8.07313e+13,8.16258e+13
5.32102e+13,5.32291e+13,5.3286e+13,5.33806e+13,5.35124e+13,5.3681e+13,5.38856e+13,5.41256e+13,5.44e+13,5.47078e+13,5.50481e+13,5.54196e+13,5.58212e+13,5.62518e+13,5.67101e+13,5.71949e+13,5.77051e+13,5.82394e+13,5.87966e+13,5.93756e+13,5.99753e+13,6.05947e+13,6.12327e+13,6.18884e+13,6.25607e+13,6.32488e+13,6.39518e+13,6.4669e+13,6.53995e+13,6.61427e+13,6.68979e+13,6.76643e+13,6.84414e+13,6.92287e+13,7.00256e+13,7.08315e+13,7.16461e+13,7.24688e+13,7.32992e+13,7.4137e+13,7.49817e+13,7.5833e+13,7.66906e+13,7.75542e+13,7.84234e+13,7.92981e+13,8.01779e+13,8.10625e+13,8.19518e+13
5.39041e+13,5.39227e+13,5.39782e+13,5.40704e+13,5.4199e+13,5.43635e+13,5.45634e+13,5.47977e+13,5.50659e+13,5.53668e+13,5.56996e+13,5.60631e+13,5.64563e+13,5.68781e+13,5.73274e+13,5.78029e+13,5.83035e+13,5.88281e+13,5.93756e+13,5.99448e+13,6.05348e+13,6.11444e+13,6.17727e+13,6.24187e+13,6.30814e+13,6.37601e+13,6.44539e+13,6.51619e+13,6.58835e+13,6.66179e+13,6.73644e+13,6.81224e+13,6.88913e+13,6.96706e+13,7.04596e+13,7.12578e+13,7.20649e+13,7.28803e+13,7.37036e+13,7.45344e+13,7.53724e+13,7.62171e+13,7.70683e+13,7.79257e+13,7.87888e+13,7.96575e+13,8.05315e+13,8.14106e+13,8.22944e+13
5.46176e+13,5.46357e+13,5.46898e+13,5.47798e+13,5.49053e+13,5.50659e+13,5.52609e+13,5.54898e+13,5.57518e+13,5.60459e+13,5.63713e+13,5.6727e+13,5.71119e+13,5.7525e+13,5.79652e+13,5.84315e+13,5.89226e+13,5.94376e+13,5.99753e+13,6.05348e+13,6.11149e+13,6.17147e+13,6.23332e+13,6.29695e+13,6.36226e+13,6.42918e+13,6.49761e+13,6.56749e+13,6.63874e+13,6.71129e+13,6.78506e+13,6.86001e+13,6.93605e+13,7.01315e+13,7.09125e+13,7.17029e+13,7.25023e+13,7.33102e+13,7.41262e+13,7.49499e+13,7.57809e+13,7.66189e+13,7.74635e+13,7.83143e+13,7.91712e+13,8.00338e+13,8.09019e+13,8.17751e+13,8.26533e+13
5.53492e+13,5.53668e+13,5.54196e+13,5.55074e+13,5.56298e+13,5.57865e+13,5.59769e+13,5.62005e+13,5.64563e+13,5.67438e+13,5.70619e+13,5.74099e+13,5.77866e+13,5.81911e+13,5.86225e+13,5.90795e+13,5.95613e+13,6.00667e+13,6.05947e+13,6.11444e+13,6.17147e+13,6.23046e+13,6.29133e+13,6.35398e+13,6.41833e+13,6.48429e+13,6.55178e+13,6.62073e+13,6.69105e+13,6.76269e+13,6.83558e+13,6.90965e+13,6.98484e+13,7.0611e+13,7.13838e+13,7.21662e+13,7.29577e+13,7.3758e+13,7.45665e+13,7.53829e+13,7.62068e+13,7.70378e+13,7.78756e+13,7.87199e+13,7.95703e+13,8.04266e+13,8.12885e+13,8.21558e+13,8.30282e+13
5.60975e+13,5.61147e+13,5.61662e+13,5.62518e+13,5.63713e+13,5.65242e+13,5.67101e+13,5.69284e+13,5.71783e+13,5.74593e+13,5.77703e+13,5.81106e+13,5.84793e+13,5.88754e+13,5.92979e+13,5.97459e+13,6.02184e+13,6.07143e+13,6.12327e+13,6.17727e+13,6.23332e+13,6.29133e+13,6.35122e+13,6.4129e+13,6.47627e+13,6.54127e+13,6.60781e+13,6.67581e+13,6.74521e+13,6.81594e+13,6.88792e+13,6.96111e+13,7.03544e+13,7.11085e+13,7.18729e+13,7.26472e+13,7.34307e+13,7.42232e+13,7.50241e+13,7.5833e+13,7.66496e+13,7.74735e+13,7.83044e+13,7.91419e+13,7.99857e+13,8.08356e+13,8.16912e+13,8.25523e+13,8.34187e+13
5.68614e+13,5.68781e+13,5.69284e+13,5.70119e+13,5.71285e+13,5.72778e+13,5.74593e+13,5.76724e+13,5.79166e+13,5.81911e+13,5.84953e+13,5.88281e+13,5.91889e+13,5.95767e+13,5.99906e+13,6.04296e+13,6.08929e+13,6.13795e+13,6.18884e+13,6.24187e+13,6.29695e+13,6.35398e+13,6.4129e+13,6.4736e+13,6.536e+13,6.60004e+13,6.66562e+13,6.73268e+13,6.80115e+13,6.87095e+13,6.94203e+13,7.01433e+13,7.08778e+13,7.16233e+13,7.23793e+13,7.31453e+13,7.39208e+13,7.47053e+13,7.54984e+13,7.62998e+13,7.7109e+13,7.79257e+13,7.87494e+13,7.958e+13,8.04171e+13,8.12603e+13,8.21095e+13,8.29643e+13,8.38246e+13
5.76397e+13,5.76561e+13,5.77051e+13,5.77866e+13,5.79004e+13,5.80461e+13,5.82233e+13,5.84315e+13,5.867e+13,5.89383e+13,5.92357e+13,5.95613e+13,5.99143e+13,6.0294e+13,6.06994e+13,6.11297e+13,6.15839e+13,6.20612e+13,6.25607e+13,6.30814e+13,6.36226e+13,6.41833e+13,6.47627e+13,6.536e+13,6.59744e+13,6.66051e+13,6.72514e+13,6.79126e+13,6.85879e+13,6.92767e+13,6.99784e+13,7.06924e+13,7.14181e+13,7.21549e+13,7.29024e+13,7.366e+13,7.44273e+13,7.52038e+13,7.59891e+13,7.67828e+13,7.75844e+13,7.83937e+13,7.92103e+13,8.00338e+13,8.0864e+13,8.17005e+13,8.25431e+13,8.33915e+13,8.42455e+13
5.84315e+13,5.84474e+13,5.84953e+13,5.85748e+13,5.86859e+13,5.88281e+13,5.90012e+13,5.92045e+13,5.94376e+13,5.96999e+13,5.99906e+13,6.03091e+13,6.06546e+13,6.10263e+13,6.14234e+13,6.1845e+13,6.22904e+13,6.27586e+13,6.32488e+13,6.37601e+13,6.42918e+13,6.48429e+13,6.54127e+13,6.60004e+13,6.66051e+13,6.72263e+13,6.7863e+13,6.85147e+13,6.91807e+13,6.98603e+13,7.05528e+13,7.12578e+13,7.19747e+13,7.27028e+13,7.34417e+13,7.41909e+13,7.49499e+13,7.57183e+13,7.64956e+13,7.72815e+13,7.80755e+13,7.88773e+13,7.96866e+13,8.05029e+13,8.13261e+13,8.21558e+13,8.29917e+13,8.38335e+13,8.46811e+13
5.92357e+13,5.92513e+13,5.92979e+13,5.93756e+13,5.9484e+13,5.96229e+13,5.97919e+13,5.99906e+13,6.02184e+13,6.04747e+13,6.0759e+13,6.10706e+13,6.14087e+13,6.17727e+13,6.21616e+13,6.25748e+13,6.30115e+13,6.34707e+13,6.39518e+13,6.44539e+13,6.49761e+13,6.55178e+13,6.60781e+13,6.66562e+13,6.72514e+13,6.7863e+13,6.84903e+13,6.91326e+13,6.97892e+13,7.04596e+13,7.1143e+13,7.1839e+13,7.25469e+13,7.32663e+13,7.39966e+13,7.47373e+13,7.5488e+13,7.62482e+13,7.70175e+13,7.77954e+13,7.85818e+13,7.9376e+13,8.01779e+13,8.0987e+13,8.18031e+13,8.26258e+13,8.34549e+13,8.42901e+13,8.51311e+13
6.00515e+13,6.00667e+13,6.01123e+13,6.01881e+13,6.0294e+13,6.04296e+13,6.05947e+13,6.07888e+13,6.10115e+13,6.12621e+13,6.15402e+13,6.1845e+13,6.2176e+13,6.25323e+13,6.29133e+13,6.33183e+13,6.37464e+13,6.41969e+13,6.4669e+13,6.51619e+13,6.56749e+13,6.62073e+13,6.67581e+13,6.73268e+13,6.79126e+13,6.85147e+13,6.91326e+13,6.97655e+13,7.04129e+13,7.1074e+13,7.17483e+13,7.24353e+13,7.31343e+13,7.38449e+13,7.45665e+13,7.52987e+13,7.6041e+13,7.6793e+13,7.75542e+13,7.83243e+13,7.91028e+13,7.98894e+13,8.06838e+13,8.14855e+13,8.22944e+13,8.31101e+13,8.39323e+13,8.47608e+13,8.55952e+13
6.08781e+13,6.08929e+13,6.09374e+13,6.10115e+13,6.11149e+13,6.12474e+13,6.14087e+13,6.15984e+13,6.18161e+13,6.20612e+13,6.23332e+13,6.26315e+13,6.29554e+13,6.33044e+13,6.36777e+13,6.40746e+13,6.44943e+13,6.49362e+13,6.53995e+13,6.58835e+13,6.63874e+13,6.69105e+13,6.74521e+13,6.80115e+13,6.85879e+13,6.91807e+13,6.97892e+13,7.04129e+13,7.10509e+13,7.17029e+13,7.23681e+13,7.30461e+13,7.37362e+13,7.4438e+13,7.5151e+13,7.58747e+13,7.66086e+13,7.73523e+13,7.81054e+13,7.88675e+13,7.96382e+13,8.04171e+13,8.12039e+13,8.19983e+13,8.27999e+13,8.36084e+13,8.44237e+13,8.52453e+13,8.6073e+13
6.17147e+13,6.17292e+13,6.17727e+13,6.1845e+13,6.19461e+13,6.20756e+13,6.22332e+13,6.24187e+13,6.26315e+13,6.28712e+13,6.31373e+13,6.34292e+13,6.37464e+13,6.40882e+13,6.44539e+13,6.48429e+13,6.52545e+13,6.5688e+13,6.61427e+13,6.66179e+13,6.71129e+13,6.76269e+13,6.81594e+13,6.87095e+13,6.92767e+13,6.98603e+13,7.04596e+13,7.1074e+13,7.17029e+13,7.23457e+13,7.30019e+13,7.36709e+13,7.43522e+13,7.50453e+13,7.57496e+13,7.64647e+13,7.71902e+13,7.79257e+13,7.86706e+13,7.94247e+13,8.01874e+13,8.09586e+13,8.17378e+13,8.25247e+13,8.3319e+13,8.41204e+13,8.49286e+13,8.57433e+13,8.65642e+13
6.25607e+13,6.25748e+13,6.26173e+13,6.2688e+13,6.27868e+13,6.29133e+13,6.30675e+13,6.32488e+13,6.34569e+13,6.36914e+13,6.39518e+13,6.42376e+13,6.45481e+13,6.48829e+13,6.52413e+13,6.56226e+13,6.60263e+13,6.64516e+13,6.68979e+13,6.73644e+13,6.78506e+13,6.83558e+13,6.88792e+13,6.94203e+13,6.99784e+13,7.05528e+13,7.1143e+13,7.17483e+13,7.23681e+13,7.30019e+13,7.36492e+13,7.43092e+13,7.49817e+13,7.5666e+13,7.63617e+13,7.70683e+13,7.77854e+13,7.85126e+13,7.92493e+13,7.99953e+13,8.07502e+13,8.15136e+13,8.22852e+13,8.30646e+13,8.38515e+13,8.46457e+13,8.54467e+13,8.62545e+13,8.70686e+13
6.34154e+13,6.34292e+13,6.34707e+13,6.35398e+13,6.36364e+13,6.37601e+13,6.39108e+13,6.40882e+13,6.42918e+13,6.45212e+13,6.47761e+13,6.50559e+13,6.536e+13,6.5688e+13,6.60392e+13,6.64131e+13,6.6809e+13,6.72263e+13,6.76643e+13,6.81224e+13,6.86001e+13,6.90965e+13,6.96111e+13,7.01433e+13,7.06924e+13,7.12578e+13,7.1839e+13,7.24353e+13,7.30461e+13,7.36709e+13,7.43092e+13,7.49605e+13,7.56242e+13,7.62998e+13,7.69869e+13,7.7685e+13,7.83937e+13,7.91126e+13,7.98412e+13,8.05792e+13,8.13261e+13,8.20817e+13,8.28456e+13,8.36175e+13,8.4397e+13,8.51838e+13,8.59777e+13,8.67785e+13,8.75857e+13
6.42782e+13,6.42918e+13,6.43324e+13,6.43999e+13,6.44943e+13,6.46153e+13,6.47627e+13,6.49362e+13,6.51355e+13,6.536e+13,6.56095e+13,6.58835e+13,6.61815e+13,6.65028e+13,6.68471e+13,6.72137e+13,6.7602e+13,6.80115e+13,6.84414e+13,6.88913e+13,6.93605e+13,6.98484e+13,7.03544e+13,7.08778e+13,7.14181e+13,7.19747e+13,7.25469e+13,7.31343e+13,7.37362e+13,7.43522e+13,7.49817e+13,7.56242e+13,7.62791e+13,7.69461e+13,7.76247e+13,7.83143e+13,7.90147e+13,7.97253e+13,8.04457e+13,8.11756e+13,8.19147e+13,8.26625e+13,8.34187e+13,8.4183e+13,8.4955e+13,8.57346e+13,8.65213e+13,8.7315e+13,8.81152e+13
6.51487e+13,6.51619e+13,6.52016e+13,6.52677e+13,6.536e+13,6.54784e+13,6.56226e+13,6.57924e+13,6.59874e+13,6.62073e+13,6.64516e+13,6.67199e+13,6.70118e+13,6.73268e+13,6.76643e+13,6.80238e+13,6.84048e+13,6.88066e+13,6.92287e+13,6.96706e+13,7.01315e+13,7.0611e+13,7.11085e+13,7.16233e+13,7.21549e+13,7.27028e+13,7.32663e+13,7.38449e+13,7.4438e+13,7.50453e+13,7.5666e+13,7.62998e+13,7.69461e+13,7.76046e+13,7.82746e+13,7.89558e+13,7.96478e+13,8.03502e+13,8.10625e+13,8.17844e+13,8.25155e+13,8.32555e+13,8.4004e+13,8.47608e+13,8.55254e+13,8.62976e+13,8.70771e+13,8.78636e+13,8.86569e+13
6.60263e+13,6.60392e+13,6.60781e+13,6.61427e+13,6.6233e+13,6.63489e+13,6.649e+13,6.66562e+13,6.68471e+13,6.70624e+13,6.73017e+13,6.75646e+13,6.78506e+13,6.81594e+13,6.84903e+13,6.88429e+13,6.92167e+13,6.96111e+13,7.00256e+13,7.04596e+13,7.09125e+13,7.13838e+13,7.18729e+13,7.23793e+13,7.29024e+13,7.34417e+13,7.39966e+13,7.45665e+13,7.5151e+13,7.57496e+13,7.63617e+13,7.69869e+13,7.76247e+13,7.82746e+13,7.89362e+13,7.96091e+13,8.02928e+13,8.0987e+13,8.16912e+13,8.24051e+13,8.31283e+13,8.38605e+13,8.46013e+13,8.53505e+13,8.61076e+13,8.68725e+13,8.76447e+13,8.84242e+13,8.92105e+13
6.69105e+13,6.69232e+13,6.69612e+13,6.70245e+13,6.71129e+13,6.72263e+13,6.73644e+13,6.75271e+13,6.77141e+13,6.79249e+13,6.81594e+13,6.8417e+13,6.86974e+13,6.90001e+13,6.93246e+13,6.96706e+13,7.00374e+13,7.04245e+13,7.08315e+13,7.12578e+13,7.17029e+13,7.21662e+13,7.26472e+13,7.31453e+13,7.366e+13,7.41909e+13,7.47373e+13,7.52987e+13,7.58747e+13,7.64647e+13,7.70683e+13,7.7685e+13,7.83143e+13,7.89558e+13,7.96091e+13,8.02737e+13,8.09492e+13,8.16352e+13,8.23313e+13,8.30373e+13,8.37526e+13,8.4477e+13,8.52102e+13,8.59517e+13,8.67014e+13,8.74589e+13,8.8224e+13,8.89962e+13,8.97755e+13
6.7801e+13,6.78134e+13,6.78506e+13,6.79126e+13,6.79991e+13,6.81101e+13,6.82454e+13,6.84048e+13,6.85879e+13,6.87945e+13,6.90242e+13,6.92767e+13,6.95516e+13,6.98484e+13,7.01668e+13,7.05062e+13,7.08662e+13,7.12464e+13,7.16461e+13,7.20649e+13,7.25023e+13,7.29577e+13,7.34307e+13,7.39208e+13,7.44273e+13,7.49499e+13,7.5488e+13,7.6041e+13,7.66086e+13,7.71902e+13,7.77854e+13,7.83937e+13,7.90147e+13,7.96478e+13,8.02928e+13,8.09492e+13,8.16165e+13,8.22944e+13,8.29826e+13,8.36806e+13,8.43881e+13,8.51047e+13,8.58302e+13,8.65642e+13,8.73065e+13,8.80566e+13,8.88144e+13,8.95796e+13,9.03518e+13
6.86974e+13,6.87095e+13,6.87459e+13,6.88066e+13,6.88913e+13,6.90001e+13,6.91326e+13,6.92887e+13,6.94681e+13,6.96706e+13,6.98957e+13,7.01433e+13,7.04129e+13,7.0704e+13,7.10164e+13,7.13495e+13,7.17029e+13,7.20762e+13,7.24688e+13,7.28803e+13,7.33102e+13,7.3758e+13,7.42232e+13,7.47053e+13,7.52038e+13,7.57183e+13,7.62482e+13,7.6793e+13,7.73523e+13,7.79257e+13,7.85126e+13,7.91126e+13,7.97253e+13,8.03502e+13,8.0987e+13,8.16352e+13,8.22944e+13,8.29643e+13,8.36445e+13,8.43346e+13,8.50343e+13,8.57433e+13,8.64612e+13,8.71876e+13,8.79224e+13,8.86652e+13,8.94158e+13,9.01738e+13,9.0939e+13
6.95992e+13,6.96111e+13,6.96468e+13,6.97062e+13,6.97892e+13,6.98957e+13,7.00256e+13,7.01785e+13,7.03544e+13,7.05528e+13,7.07736e+13,7.10164e+13,7.12808e+13,7.15664e+13,7.18729e+13,7.21999e+13,7.25469e+13,7.29135e+13,7.32992e+13,7.37036e+13,7.41262e+13,7.45665e+13,7.50241e+13,7.54984e+13,7.59891e+13,7.64956e+13,7.70175e+13,7.75542e+13,7.81054e+13,7.86706e+13,7.92493e+13,7.98412e+13,8.04457e+13,8.10625e+13,8.16912e+13,8.23313e+13,8.29826e+13,8.36445e+13,8.43168e+13,8.49991e+13,8.56911e+13,8.63923e+13,8.71026e+13,8.78216e+13,8.8549e+13,8.92845e+13,9.00278e+13,9.07787e+13,9.15369e+13
7.05062e+13,7.05179e+13,7.05528e+13,7.0611e+13,7.06924e+13,7.07968e+13,7.0924e+13,7.1074e+13,7.12464e+13,7.14409e+13,7.16574e+13,7.18956e+13,7.21549e+13,7.24353e+13,7.27361e+13,7.30571e+13,7.33979e+13,7.3758e+13,7.4137e+13,7.45344e+13,7.49499e+13,7.53829e+13,7.5833e+13,7.62998e+13,7.67828e+13,7.72815e+13,7.77954e+13,7.83243e+13,7.88675e+13,7.94247e+13,7.99953e+13,8.05792e+13,8.11756e+13,8.17844e+13,8.24051e+13,8.30373e+13,8.36806e+13,8.43346e+13,8.49991e+13,8.56736e+13,8.63579e+13,8.70515e+13,8.77543e+13,8.84658e+13,8.91858e+13,8.9914e+13,9.06501e+13,9.13939e+13,9.21451e+13
7.14181e+13,7.14295e+13,7.14638e+13,7.15208e+13,7.16006e+13,7.17029e+13,7.18277e+13,7.19747e+13,7.21437e+13,7.23345e+13,7.25469e+13,7.27805e+13,7.30351e+13,7.33102e+13,7.36056e+13,7.39208e+13,7.42555e+13,7.46093e+13,7.49817e+13,7.53724e+13,7.57809e+13,7.62068e+13,7.66496e+13,7.7109e+13,7.75844e+13,7.80755e+13,7.85818e+13,7.91028e+13,7.96382e+13,8.01874e+13,8.07502e+13,8.13261e+13,8.19147e+13,8.25155e+13,8.31283e+13,8.37526e+13,8.43881e+13,8.50343e+13,8.56911e+13,8.63579e+13,8.70345e+13,8.77206e+13,8.84158e+13,8.91199e+13,8.98326e+13,9.05535e+13,9.12825e+13,9.20191e+13,9.27633e+13
7.23345e+13,7.23457e+13,7.23793e+13,7.24353e+13,7.25134e+13,7.26138e+13,7.27361e+13,7.28803e+13,7.30461e+13,7.32333e+13,7.34417e+13,7.36709e+13,7.39208e+13,7.41909e+13,7.44809e+13,7.47905e+13,7.51193e+13,7.5467e+13,7.5833e+13,7.62171e+13,7.66189e+13,7.70378e+13,7.74735e+13,7.79257e+13,7.83937e+13,7.88773e+13,7.9376e+13,7.98894e+13,8.04171e+13,8.09586e+13,8.15136e+13,8.20817e+13,8.26625e+13,8.32555e+13,8.38605e+13,8.4477e+13,8.51047e+13,8.57433e+13,8.63923e+13,8.70515e+13,8.77206e+13,8.83992e+13,8.9087e+13,8.97837e+13,9.0489e+13,9.12027e+13,9.19245e+13,9.26542e+13,9.33913e+13
7.32553e+13,7.32663e+13,7.32992e+13,7.33541e+13,7.34307e+13,7.35292e+13,7.36492e+13,7.37906e+13,7.39533e+13,7.4137e+13,7.43415e+13,7.45665e+13,7.48118e+13,7.5077e+13,7.53619e+13,7.5666e+13,7.59891e+13,7.63308e+13,7.66906e+13,7.70683e+13,7.74635e+13,7.78756e+13,7.83044e+13,7.87494e+13,7.92103e+13,7.96866e+13,8.01779e+13,8.06838e+13,8.12039e+13,8.17378e+13,8.22852e+13,8.28456e+13,8.34187e+13,8.4004e+13,8.46013e+13,8.52102e+13,8.58302e+13,8.64612e+13,8.71026e+13,8.77543e+13,8.84158e+13,8.9087e+13,8.97674e+13,9.04568e+13,9.11549e+13,9.18614e+13,9.25761e+13,9.32987e+13,9.40289e+13
7.41801e+13,7.41909e+13,7.42232e+13,7.4277e+13,7.43522e+13,7.44488e+13,7.45665e+13,7.47053e+13,7.4865e+13,7.50453e+13,7.5246e+13,7.5467e+13,7.57078e+13,7.59683e+13,7.62482e+13,7.6547e+13,7.68645e+13,7.72004e+13,7.75542e+13,7.79257e+13,7.83143e+13,7.87199e+13,7.91419e+13,7.958e+13,8.00338e+13,8.05029e+13,8.0987e+13,8.14855e+13,8.19983e+13,8.25247e+13,8.30646e+13,8.36175e+13,8.4183e+13,8.47608e+13,8.53505e+13,8.59517e+13,8.65642e+13,8.71876e+13,8.78216e+13,8.84658e+13,8.91199e+13,8.97837e+13,9.04568e+13,9.11389e+13,9.18298e+13,9.25292e+13,9.32368e+13,9.39524e+13,9.46757e+13
7.51088e+13,7.51193e+13,7.5151e+13,7.52038e+13,7.52776e+13,7.53724e+13,7.5488e+13,7.56242e+13,7.57809e+13,7.59579e+13,7.6155e+13,7.6372e+13,7.66086e+13,7.68645e+13,7.71395e+13,7.74332e+13,7.77453e+13,7.80755e+13,7.84234e+13,7.87888e+13,7.91712e+13,7.95703e+13,7.99857e+13,8.04171e+13,8.0864e+13,8.13261e+13,8.18031e+13,8.22944e+13,8.27999e+13,8.3319e+13,8.38515e+13,8.4397e+13,8.4955e+13,8.55254e+13,8.61076e+13,8.67014e+13,8.73065e+13,8.79224e+13,8.8549e+13,8.91858e+13,8.98326e+13,9.0489e+13,9.11549e+13,9.18298e+13,9.25136e+13,9.32059e+13,9.39065e+13,9.46151e+13,9.53315e+13
7.6041e+13,7.60514e+13,7.60825e+13,7.61343e+13,7.62068e+13,7.62998e+13,7.64132e+13,7.6547e+13,7.67009e+13,7.68747e+13,7.70683e+13,7.72815e+13,7.75139e+13,7.77654e+13,7.80356e+13,7.83243e+13,7.86311e+13,7.89558e+13,7.92981e+13,7.96575e+13,8.00338e+13,8.04266e+13,8.08356e+13,8.12603e+13,8.17005e+13,8.21558e+13,8.26258e+13,8.31101e+13,8.36084e+13,8.41204e+13,8.46457e+13,8.51838e+13,8.57346e+13,8.62976e+13,8.68725e+13,8.74589e+13,8.80566e+13,8.86652e+13,8.92845e+13,8.9914e+13,9.05535e+13,9.12027e+13,9.18614e+13,9.25292e+13,9.32059e+13,9.38911e+13,9.45848e+13,9.52865e+13,9.59961e+13
7.69767e+13,7.69869e+13,7.70175e+13,7.70683e+13,7.71395e+13,7.72308e+13,7.73422e+13,7.74735e+13,7.76247e+13,7.77954e+13,7.79856e+13,7.8195e+13,7.84234e+13,7.86706e+13,7.89362e+13,7.92201e+13,7.95218e+13,7.98412e+13,8.01779e+13,8.05315e+13,8.09019e+13,8.12885e+13,8.16912e+13,8.21095e+13,8.25431e+13,8.29917e+13,8.34549e+13,8.39323e+13,8.44237e+13,8.49286e+13,8.54467e+13,8.59777e+13,8.65213e+13,8.70771e+13,8.76447e+13,8.8224e+13,8.88144e+13,8.94158e+13,9.00278e+13,9.06501e+13,9.12825e+13,9.19245e+13,9.25761e+13,9.32368e+13,9.39065e+13,9.45848e+13,9.52715e+13,9.59663e+13,9.66691e+13
7.79156e+13,7.79257e+13,7.79557e+13,7.80056e+13,7.80755e+13,7.81652e+13,7.82746e+13,7.84036e+13,7.85521e+13,7.87199e+13,7.89068e+13,7.91126e+13,7.93371e+13,7.958e+13,7.98412e+13,8.01203e+13,8.04171e+13,8.07313e+13,8.10625e+13,8.14106e+13,8.17751e+13,8.21558e+13,8.25523e+13,8.29643e+13,8.33915e+13,8.38335e+13,8.42901e+13,8.47608e+13,8.52453e+13,8.57433e+13,8.62545e+13,8.67785e+13,8.7315e+13,8.78636e+13,8.84242e+13,8.89962e+13,8.95796e+13,9.01738e+13,9.07787e+13,9.13939e+13,9.20191e+13,9.26542e+13,9.32987e+13,9.39524e+13,9.46151e+13,9.52865e+13,9.59663e+13,9.66544e+13,9.73504e+13
7.88577e+13,7.88675e+13,7.8897e+13,7.8946e+13,7.90147e+13,7.91028e+13,7.92103e+13,7.93371e+13,7.9483e+13,7.96478e+13,7.98315e+13,8.00338e+13,8.02545e+13,8.04934e+13,8.07502e+13,8.10248e+13,8.13167e+13,8.16258e+13,8.19518e+13,8.22944e+13,8.26533e+13,8.30282e+13,8.34187e+13,8.38246e+13,8.42455e+13,8.46811e+13,8.51311e+13,8.55952e+13,8.6073e+13,8.65642e+13,8.70686e+13,8.75857e+13,8.81152e+13,8.86569e+13,8.92105e+13,8.97755e+13,9.03518e+13,9.0939e+13,9.15369e+13,9.21451e+13,9.27633e+13,9.33913e+13,9.40289e+13,9.46757e+13,9.53315e+13,9.59961e+13,9.66691e+13,9.73504e+13,9.80398e+13
x[21]
4.29285e+13,4.29772e+13,4.31228e+13,4.33644e+13,4.37003e+13,4.41285e+13,4.46463e+13,4.52506e+13,4.5938e+13,4.67048e+13,4.75472e+13,4.84613e+13,4.9443e+13,5.04884e+13,5.15049e+13,5.20856e+13,5.26925e+13,5.33239e+13,5.39782e+13,5.46537e+13,5.53492e+13,5.60631e+13,5.67942e+13,5.75414e+13,5.83035e+13,5.90795e+13,5.98685e+13,6.06695e+13,6.14818e+13,6.23046e+13,6.31373e+13,6.39791e+13,6.48296e+13,6.5688e+13,6.6554e+13,6.74271e+13,6.83068e+13,6.91927e+13,7.00845e+13,7.09818e+13,7.18842e+13,7.27916e+13,7.37036e+13,7.46199e+13,7.55404e+13,7.64647e+13,7.73928e+13,7.83243e+13,7.92591e+13
4.29772e+13,4.30258e+13,4.31712e+13,4.34125e+13,4.37481e+13,4.41759e+13,4.46931e+13,4.52968e+13,4.59835e+13,4.67496e+13,4.75912e+13,4.85044e+13,4.94852e+13,5.05298e+13,5.15251e+13,5.21054e+13,5.27118e+13,5.33428e+13,5.39966e+13,5.46718e+13,5.53668e+13,5.60803e+13,5.6811e+13,5.75578e+13,5.83195e+13,5.90952e+13,5.98838e+13,6.06845e+13,6.14964e+13,6.23189e+13,6.31512e+13,6.39928e+13,6.48429e+13,6.57011e+13,6.65668e+13,6.74396e+13,6.8319e+13,6.92047e+13,7.00962e+13,7.09933e+13,7.18956e+13,7.28027e+13,7.37145e+13,7.46306e+13,7.55509e+13,7.6475e+13,7.74029e+13,7.83342e+13,7.92688e+13
4.31228e+13,4.31712e+13,4.33161e+13,4.35567e+13,4.38912e+13,4.43175e+13,4.48331e+13,4.5435e+13,4.61196e+13,4.68834e+13,4.77227e+13,4.86334e+13,4.96117e+13,5.06537e+13,5.15858e+13,5.21647e+13,5.27698e+13,5.33994e+13,5.4052e+13,5.47258e+13,5.54196e+13,5.61319e+13,5.68614e+13,5.7607e+13,5.83676e+13,5.91421e+13,5.99296e+13,6.07292e+13,6.15402e+13,6.23617e+13,6.31931e+13,6.40337e+13,6.48829e+13,6.57402e+13,6.66051e+13,6.74771e+13,6.83558e+13,6.92407e+13,7.01315e+13,7.10279e+13,7.19295e+13,7.2836e+13,7.37471e+13,7.46626e+13,7.55823e+13,7.65059e+13,7.74332e+13,7.8364e+13,7.92981e+13
